ITE00100550,18550116,TMAX,-15,,,E,
ITE00100550,18550116,TMIN,-63,,,E,
ITE00100550,18550116,PRCP,0,,,E,
ITE00100552,18550116,PRCP,41,,,E,
ITE00100553,18550116,PRCP,0,,,E,
ITE00100554,18550116,TMAX,0,,,E,
ITE00100554,18550116,TMIN,-41,,,E,
ITE00105250,18550116,PRCP,5,,,E,
NLE00100499,18550116,PRCP,0,,,E,
NLM00006235,18550116,PRCP,0,,,E,
SF000208660,18550116,PRCP,1,,,I,
SWE00139148,18550116,TMAX,-56,,,E,
SWE00139148,18550116,TMIN,-91,,,E,
SWE00139148,18550116,PRCP,9,,,E,
UK000047811,18550116,TMAX,56,,,E,
UK000047811,18550116,TMIN,5,,,E,
UK000047811,18550116,PRCP,14,,,E,
UK000056225,18550116,TMAX,-9,,,E,
UK000056225,18550116,TMIN,-50,,,E,
UK000056225,18550116,PRCP,9,,,E,
USC00047738,18550116,PRCP,0,P,,0,
USC00298072,18550116,PRCP,0,,,F,
USC00361920,18550116,PRCP,0,,,F,
USC00381310,18550116,PRCP,0,,,F,
ASN00023000,18550117,PRCP,0,,,a,
BE000006447,18550117,TMAX,-43,,I,I,
BE000006447,18550117,TMIN,-113,,,I,
CA006158350,18550117,TMAX,44,,,C,
CA006158350,18550117,TMIN,-11,,,C,
CA006158350,18550117,PRCP,0,,,C,
CA006158350,18550117,SNOW,0,,,C,
EZE00100082,18550117,TMAX,-78,,,E,
EZE00100082,18550117,TMIN,-114,,,E,
EZE00100082,18550117,PRCP,0,,,E,
GM000004204,18550117,TMAX,-89,,,E,
GM000004204,18550117,TMIN,-165,,,E,
GM000004204,18550117,PRCP,2,,,E,
GME00127462,18550117,TMAX,-38,,,E,
GME00127462,18550117,TMIN,-63,,,E,
GME00127462,18550117,PRCP,0,,,E,
ITE00100550,18550117,TMAX,-23,,,E,
ITE00100550,18550117,TMIN,-60,,,E,
ITE00100550,18550117,PRCP,0,,,E,
ITE00100552,18550117,PRCP,0,,,E,
ITE00100553,18550117,PRCP,0,,,E,
ITE00100554,18550117,TMAX,-15,,,E,
ITE00100554,18550117,TMIN,-58,,,E,
ITE00105250,18550117,PRCP,0,,,E,
NLE00100499,18550117,PRCP,0,,,E,
NLM00006235,18550117,PRCP,2,,,E,
SF000208660,18550117,PRCP,18,,,I,
SWE00139148,18550117,TMAX,-56,,,E,
SWE00139148,18550117,TMIN,-137,,,E,
SWE00139148,18550117,PRCP,0,,,E,
UK000047811,18550117,TMAX,31,,,E,
UK000047811,18550117,TMIN,-9,,,E,
UK000056225,18550117,TMAX,4,,,E,
UK000056225,18550117,TMIN,-21,,,E,
UK000056225,18550117,PRCP,0,,,E,
USC00047738,18550117,PRCP,0,P,,0,
USC00298072,18550117,PRCP,0,,,F,
USC00361920,18550117,PRCP,0,,,F,
USC00381310,18550117,PRCP,0,,,F,
ASN00023000,18550118,PRCP,0,,,a,
BE000006447,18550118,TMAX,-62,,,I,
BE000006447,18550118,TMIN,-95,,,I,
CA006158350,18550118,TMAX,28,,,C,
CA006158350,18550118,TMIN,-44,,,C,
CA006158350,18550118,PRCP,0,T,,C,
CA006158350,18550118,SNOW,0,T,,C,
EZE00100082,18550118,TMAX,-89,,,E,
EZE00100082,18550118,TMIN,-133,,,E,
EZE00100082,18550118,PRCP,5,,,E,
GM000004204,18550118,TMAX,-101,,,E,
GM000004204,18550118,TMIN,-155,,,E,
GM000004204,18550118,PRCP,2,,,E,
GME00127462,18550118,TMAX,-38,,,E,
GME00127462,18550118,TMIN,-94,,,E,
GME00127462,18550118,PRCP,0,,,E,
ITE00100550,18550118,TMAX,-19,,,E,
ITE00100550,18550118,TMIN,-50,,,E,
ITE00100550,18550118,PRCP,0,,,E,
ITE00100552,18550118,PRCP,0,,,E,
ITE00100553,18550118,PRCP,0,,,E,
ITE00100554,18550118,TMAX,-25,,,E,
ITE00100554,18550118,TMIN,-83,,,E,
ITE00105250,18550118,PRCP,0,,,E,
NLE00100499,18550118,PRCP,0,,,E,
NLM00006235,18550118,PRCP,0,,,E,
SF000208660,18550118,PRCP,0,,,I,
SWE00139148,18550118,TMAX,-67,,,E,
SWE00139148,18550118,TMIN,-179,,,E,
SWE00139148,18550118,PRCP,0,,,E,
UK000047811,18550118,TMAX,32,,,E,
UK000047811,18550118,TMIN,-22,,,E,
UK000047811,18550118,PRCP,0,,,E,
UK000056225,18550118,TMAX,-6,,,E,
UK000056225,18550118,TMIN,-53,,,E,
UK000056225,18550118,PRCP,0,,,E,
USC00047738,18550118,PRCP,0,P,,0,
USC00298072,18550118,PRCP,0,,,F,
USC00361920,18550118,PRCP,0,,,F,
USC00381310,18550118,PRCP,0,,,F,
ASN00023000,18550119,PRCP,0,,,a,
BE000006447,18550119,TMAX,-70,,,I,
BE000006447,18550119,TMIN,-118,,,I,
CA006158350,18550119,TMAX,-22,,,C,
CA006158350,18550119,TMIN,-67,,,C,
CA006158350,18550119,PRCP,0,,,C,
CA006158350,18550119,SNOW,0,,,C,
EZE00100082,18550119,TMAX,-105,,,E,
EZE00100082,18550119,TMIN,-163,,,E,
EZE00100082,18550119,PRCP,0,,,E,
GM000004204,18550119,TMAX,-123,,,E,
GM000004204,18550119,TMIN,-161,,,E,
GM000004204,18550119,PRCP,5,,,E,
GME00127462,18550119,TMAX,-90,,,E,
GME00127462,18550119,TMIN,-169,,,E,
GME00127462,18550119,PRCP,0,,,E,
ITE00100550,18550119,TMAX,-25,,,E,
ITE00100550,18550119,TMIN,-60,,,E,
ITE00100550,18550119,PRCP,60,,,E,
ITE00100552,18550119,PRCP,0,,,E,
ITE00100553,18550119,PRCP,0,,,E,
ITE00100554,18550119,TMAX,-5,,,E,
ITE00100554,18550119,TMIN,-43,,,E,
ITE00105250,18550119,PRCP,9,,,E,
NLE00100499,18550119,PRCP,0,,,E,
NLM00006235,18550119,PRCP,0,,,E,
SF000208660,18550119,PRCP,2,,,I,
SWE00139148,18550119,TMAX,-12,,,E,
SWE00139148,18550119,TMIN,-89,,,E,
SWE00139148,18550119,PRCP,0,,,E,
UK000047811,18550119,TMAX,56,,,E,
UK000047811,18550119,TMIN,1,,,E,
UK000047811,18550119,PRCP,22,,,E,
UK000056225,18550119,TMAX,9,,,E,
UK000056225,18550119,TMIN,-36,,,E,
UK000056225,18550119,PRCP,0,,,E,
USC00047738,18550119,PRCP,0,P,,0,
USC00298072,18550119,PRCP,0,,,F,
USC00361920,18550119,PRCP,0,,,F,
USC00381310,18550119,PRCP,0,,,F,
ASN00023000,18550120,PRCP,0,,,a,
BE000006447,18550120,TMAX,-72,,,I,
BE000006447,18550120,TMIN,-108,,,I,
CA006158350,18550120,TMAX,-11,,,C,
CA006158350,18550120,TMIN,-56,,,C,
CA006158350,18550120,PRCP,0,T,,C,
CA006158350,18550120,SNOW,0,T,,C,
EZE00100082,18550120,TMAX,1,,,E,
EZE00100082,18550120,TMIN,-105,,,E,
EZE00100082,18550120,PRCP,0,,,E,
GM000004204,18550120,TMAX,-63,,,E,
GM000004204,18550120,TMIN,-125,,,E,
GM000004204,18550120,PRCP,0,,,E,
GME00127462,18550120,TMAX,-63,,I,E,
GME00127462,18550120,TMIN,-138,,,E,
GME00127462,18550120,PRCP,69,,,E,
ITE00100550,18550120,TMAX,15,,,E,
ITE00100550,18550120,TMIN,-46,,,E,
ITE00100550,18550120,PRCP,0,,,E,
ITE00100552,18550120,PRCP,75,,,E,
ITE00100553,18550120,PRCP,0,,,E,
ITE00100554,18550120,TMAX,5,,,E,
ITE00100554,18550120,TMIN,-51,,,E,
ITE00105250,18550120,PRCP,0,,,E,
NLE00100499,18550120,PRCP,56,,,E,
NLM00006235,18550120,PRCP,64,,,E,
SF000208660,18550120,PRCP,0,,,I,
SWE00139148,18550120,TMAX,-25,,,E,
SWE00139148,18550120,TMIN,-130,,,E,
SWE00139148,18550120,PRCP,0,,,E,
UK000047811,18550120,TMAX,50,,,E,
UK000047811,18550120,TMIN,-4,,,E,
UK000047811,18550120,PRCP,13,,,E,
UK000056225,18550120,TMAX,4,,,E,
UK000056225,18550120,TMIN,-51,,,E,
UK000056225,18550120,PRCP,0,,,E,
USC00047738,18550120,PRCP,0,P,,0,
USC00298072,18550120,PRCP,0,,,F,
USC00361920,18550120,PRCP,0,,,F,
USC00381310,18550120,PRCP,18,,,F,
ASN00023000,18550121,PRCP,0,,,a,
BE000006447,18550121,TMAX,-26,,,I,
BE000006447,18550121,TMIN,-127,,,I,
CA006158350,18550121,TMAX,28,,,C,
CA006158350,18550121,TMIN,-39,,,C,
CA006158350,18550121,PRCP,168,,,C,
CA006158350,18550121,SNOW,76,,,C,
EZE00100082,18550121,TMAX,2,,,E,
EZE00100082,18550121,TMIN,-127,,,E,
EZE00100082,18550121,PRCP,50,,,E,
GM000004204,18550121,TMAX,-53,,,E,
GM000004204,18550121,TMIN,-88,,,E,
GM000004204,18550121,PRCP,29,,,E,
GME00127462,18550121,TMAX,-19,,,E,
GME00127462,18550121,TMIN,-44,,I,E,
GME00127462,18550121,PRCP,0,,,E,
ITE00100550,18550121,TMAX,38,,,E,
ITE00100550,18550121,TMIN,-41,,,E,
ITE00100550,18550121,PRCP,0,,,E,
ITE00100552,18550121,PRCP,59,,,E,
ITE00100553,18550121,PRCP,0,,,E,
ITE00100554,18550121,TMAX,-20,,,E,
ITE00100554,18550121,TMIN,-43,,,E,
ITE00105250,18550121,PRCP,0,,,E,
NLE00100499,18550121,PRCP,0,,,E,
NLM00006235,18550121,PRCP,79,,,E,
SF000208660,18550121,PRCP,0,,,I,
SWE00139148,18550121,TMAX,-35,,,E,
SWE00139148,18550121,TMIN,-132,,,E,
SWE00139148,18550121,PRCP,0,,,E,
UK000047811,18550121,TMAX,14,,,E,
UK000047811,18550121,TMIN,-29,,,E,
UK000047811,18550121,PRCP,0,,,E,
UK000056225,18550121,TMAX,26,,,E,
UK000056225,18550121,TMIN,-14,,,E,
UK000056225,18550121,PRCP,0,,,E,
USC00047738,18550121,PRCP,0,P,,0,
USC00298072,18550121,PRCP,0,,,F,
USC00361920,18550121,PRCP,0,,,F,
USC00381310,18550121,PRCP,84,,,F,
ASN00023000,18550122,PRCP,0,,,a,
BE000006447,18550122,TMAX,4,,,I,
BE000006447,18550122,TMIN,-112,,,I,
CA006158350,18550122,TMAX,-39,,,C,
CA006158350,18550122,TMIN,-156,,,C,
CA006158350,18550122,PRCP,0,,,C,
CA006158350,18550122,SNOW,0,,,C,
EZE00100082,18550122,TMAX,-21,,,E,
EZE00100082,18550122,TMIN,-127,,,E,
EZE00100082,18550122,PRCP,0,,,E,
GM000004204,18550122,TMAX,-78,,,E,
GM000004204,18550122,TMIN,-173,,,E,
GM000004204,18550122,PRCP,0,,,E,
GME00127462,18550122,TMAX,-6,,,E,
GME00127462,18550122,TMIN,-44,,,E,
GME00127462,18550122,PRCP,0,,,E,
ITE00100550,18550122,TMAX,10,,,E,
ITE00100550,18550122,TMIN,-35,,,E,
ITE00100550,18550122,PRCP,0,,,E,
ITE00100552,18550122,PRCP,111,,,E,
ITE00100553,18550122,PRCP,0,,,E,
ITE00100554,18550122,TMAX,4,,,E,
ITE00100554,18550122,TMIN,-103,,,E,
ITE00105250,18550122,PRCP,18,,,E,
NLE00100499,18550122,PRCP,0,,,E,
NLM00006235,18550122,PRCP,0,,,E,
SF000208660,18550122,PRCP,0,,,I,
SWE00139148,18550122,TMAX,-12,,,E,
SWE00139148,18550122,TMIN,-42,,,E,
SWE00139148,18550122,PRCP,7,,,E,
UK000047811,18550122,TMAX,18,,,E,
UK000047811,18550122,TMIN,-16,,,E,
UK000056225,18550122,TMAX,10,,,E,
UK000056225,18550122,TMIN,-17,,,E,
UK000056225,18550122,PRCP,0,,,E,
USC00047738,18550122,PRCP,0,P,,0,
USC00298072,18550122,PRCP,0,,,F,
USC00361920,18550122,PRCP,254,,,F,
USC00381310,18550122,PRCP,0,,,F,
ASN00023000,18550123,PRCP,0,,,a,
BE000006447,18550123,TMAX,7,,,I,
BE000006447,18550123,TMIN,-59,,,I,
CA006158350,18550123,TMAX,-83,,,C,
CA006158350,18550123,TMIN,-161,,,C,
CA006158350,18550123,PRCP,0,,,C,
CA006158350,18550123,SNOW,0,,,C,
EZE00100082,18550123,TMAX,-25,,,E,
EZE00100082,18550123,TMIN,-124,,,E,
EZE00100082,18550123,PRCP,22,,,E,
GM000004204,18550123,TMAX,-36,,,E,
GM000004204,18550123,TMIN,-125,,,E,
GM000004204,18550123,PRCP,9,,,E,
GME00127462,18550123,TMAX,-6,,,E,
GME00127462,18550123,TMIN,-44,,,E,
GME00127462,18550123,PRCP,0,,,E,
ITE00100550,18550123,TMAX,-23,,,E,
ITE00100550,18550123,TMIN,-85,,,E,
ITE00100550,18550123,PRCP,0,,,E,
ITE00100552,18550123,PRCP,13,,,E,
ITE00100553,18550123,PRCP,0,,,E,
ITE00100554,18550123,TMAX,-80,,I,E,
ITE00100554,18550123,TMIN,-173,,,E,
ITE00105250,18550123,PRCP,0,,,E,
NLE00100499,18550123,PRCP,0,,,E,
NLM00006235,18550123,PRCP,91,,,E,
SF000208660,18550123,PRCP,0,,,I,
SWE00139148,18550123,TMAX,-13,,,E,
SWE00139148,18550123,TMIN,-40,,,E,
SWE00139148,18550123,PRCP,0,,,E,
UK000047811,18550123,TMAX,22,,,E,
UK000047811,18550123,TMIN,-11,,,E,
UK000056225,18550123,TMAX,28,,,E,
UK000056225,18550123,TMIN,2,,,E,
UK000056225,18550123,PRCP,0,,,E,
USC00047738,18550123,PRCP,0,P,,0,
USC00298072,18550123,PRCP,0,,,F,
USC00361920,18550123,PRCP,0,,,F,
USC00381310,18550123,PRCP,0,,,F,
USC00465224,18550123,WT18,1,,,6,
ASN00023000,18550124,PRCP,0,,,a,
BE000006447,18550124,TMAX,-5,,,I,
BE000006447,18550124,TMIN,-66,,,I,
CA006158350,18550124,TMAX,-61,,,C,
CA006158350,18550124,TMIN,-167,,,C,
CA006158350,18550124,PRCP,0,,,C,
CA006158350,18550124,SNOW,0,,,C,
EZE00100082,18550124,TMAX,0,,,E,
EZE00100082,18550124,TMIN,-131,,,E,
EZE00100082,18550124,PRCP,0,,,E,
GM000004204,18550124,TMAX,-13,,,E,
GM000004204,18550124,TMIN,-175,,,E,
GM000004204,18550124,PRCP,6,,,E,
GME00127462,18550124,TMAX,-19,,,E,
GME00127462,18550124,TMIN,-31,,,E,
GME00127462,18550124,PRCP,61,,,E,
ITE00100550,18550124,TMAX,-50,,,E,
ITE00100550,18550124,TMIN,-113,,,E,
ITE00100550,18550124,PRCP,0,,,E,
ITE00100552,18550124,PRCP,0,,,E,
ITE00100553,18550124,PRCP,0,,,E,
ITE00100554,18550124,TMAX,-26,,,E,
ITE00100554,18550124,TMIN,-60,,I,E,
ITE00105250,18550124,PRCP,36,,,E,
NLE00100499,18550124,PRCP,26,,,E,
NLM00006235,18550124,PRCP,18,,,E,
SF000208660,18550124,PRCP,0,,,I,
SWE00139148,18550124,TMAX,-20,,,E,
SWE00139148,18550124,TMIN,-37,,,E,
SWE00139148,18550124,PRCP,0,,,E,
UK000047811,18550124,TMAX,22,,,E,
UK000047811,18550124,TMIN,-37,,,E,
UK000047811,18550124,PRCP,0,,,E,
UK000056225,18550124,TMAX,31,,,E,
UK000056225,18550124,TMIN,-15,,,E,
UK000056225,18550124,PRCP,0,,,E,
USC00047738,18550124,PRCP,0,P,,0,
USC00298072,18550124,PRCP,0,,,F,
USC00361920,18550124,PRCP,0,,,F,
USC00381310,18550124,PRCP,0,,,F,
ASN00023000,18550125,PRCP,0,,,a,
BE000006447,18550125,TMAX,-5,,,I,
BE000006447,18550125,TMIN,-59,,,I,
CA006158350,18550125,TMAX,-50,,,C,
CA006158350,18550125,TMIN,-161,,,C,
CA006158350,18550125,PRCP,178,,,C,
CA006158350,18550125,SNOW,178,,,C,
EZE00100082,18550125,TMAX,-5,,,E,
EZE00100082,18550125,TMIN,-42,,,E,
EZE00100082,18550125,PRCP,8,,,E,
GM000004204,18550125,TMAX,-8,,,E,
GM000004204,18550125,TMIN,-48,,,E,
GM000004204,18550125,PRCP,11,,,E,
GME00127462,18550125,TMAX,-25,,,E,
GME00127462,18550125,TMIN,-48,,,E,
GME00127462,18550125,PRCP,0,,,E,
ITE00100550,18550125,TMAX,-23,,,E,
ITE00100550,18550125,TMIN,-63,,,E,
ITE00100550,18550125,PRCP,0,,,E,
ITE00100552,18550125,PRCP,0,,,E,
ITE00100553,18550125,PRCP,0,,,E,
ITE00100554,18550125,TMAX,-5,,,E,
ITE00100554,18550125,TMIN,-104,,,E,
ITE00105250,18550125,PRCP,105,,,E,
NLE00100499,18550125,PRCP,16,,,E,
NLM00006235,18550125,PRCP,8,,,E,
SF000208660,18550125,PRCP,0,,,I,
SWE00139148,18550125,TMAX,-25,,,E,
SWE00139148,18550125,TMIN,-58,,,E,
SWE00139148,18550125,PRCP,0,,,E,
UK000047811,18550125,TMAX,33,,,E,
UK000047811,18550125,TMIN,-22,,,E,
UK000047811,18550125,PRCP,0,,,E,
UK000056225,18550125,TMAX,38,,,E,
UK000056225,18550125,TMIN,-55,,,E,
UK000056225,18550125,PRCP,42,,,E,
USC00047738,18550125,PRCP,0,P,,0,
USC00298072,18550125,PRCP,0,,,F,
USC00361920,18550125,PRCP,0,,,F,
USC00381310,18550125,PRCP,0,,,F,
USC00465224,18550125,WT18,1,,,6,
ASN00023000,18550126,PRCP,0,,,a,
BE000006447,18550126,TMAX,11,,,I,
BE000006447,18550126,TMIN,-65,,,I,
CA006158350,18550126,TMAX,-44,,,C,
CA006158350,18550126,TMIN,-122,,,C,
CA006158350,18550126,PRCP,89,,,C,
CA006158350,18550126,SNOW,89,,,C,
EZE00100082,18550126,TMAX,-38,,,E,
EZE00100082,18550126,TMIN,-54,,,E,
EZE00100082,18550126,PRCP,62,,,E,
GM000004204,18550126,TMAX,-34,,,E,
GM000004204,18550126,TMIN,-93,,,E,
GM000004204,18550126,PRCP,0,,,E,
GME00127462,18550126,TMAX,-28,,,E,
GME00127462,18550126,TMIN,-56,,,E,
GME00127462,18550126,PRCP,0,,,E,
ITE00100550,18550126,TMAX,10,,,E,
ITE00100550,18550126,TMIN,-31,,,E,
ITE00100550,18550126,PRCP,20,,,E,
ITE00100552,18550126,PRCP,0,,,E,
ITE00100553,18550126,PRCP,0,,,E,
ITE00100554,18550126,TMAX,-1,,,E,
ITE00100554,18550126,TMIN,-93,,,E,
ITE00105250,18550126,PRCP,13,,,E,
NLE00100499,18550126,PRCP,21,,,E,
NLM00006235,18550126,PRCP,3,,,E,
SF000208660,18550126,PRCP,0,,,I,
SWE00139148,18550126,TMAX,-9,,,E,
SWE00139148,18550126,TMIN,-133,,,E,
SWE00139148,18550126,PRCP,0,,,E,
UK000047811,18550126,TMAX,33,,,E,
UK000047811,18550126,TMIN,-4,,,E,
UK000047811,18550126,PRCP,0,,,E,
UK000056225,18550126,TMAX,14,,,E,
UK000056225,18550126,TMIN,-46,,,E,
UK000056225,18550126,PRCP,0,,,E,
USC00047738,18550126,PRCP,0,P,,0,
USC00298072,18550126,PRCP,0,,,F,
USC00361920,18550126,PRCP,91,,,F,
USC00381310,18550126,PRCP,38,,,F,
USC00465224,18550126,WT18,1,,,6,
ASN00023000,18550127,PRCP,0,,,a,
BE000006447,18550127,TMAX,11,,,I,
BE000006447,18550127,TMIN,-33,,,I,
CA006158350,18550127,TMAX,-56,,,C,
CA006158350,18550127,TMIN,-117,,,C,
CA006158350,18550127,PRCP,3,,,C,
CA006158350,18550127,SNOW,3,,,C,
EZE00100082,18550127,TMAX,-21,,,E,
EZE00100082,18550127,TMIN,-57,,,E,
EZE00100082,18550127,PRCP,4,,,E,
GM000004204,18550127,TMAX,-41,,,E,
GM000004204,18550127,TMIN,-86,,,E,
GM000004204,18550127,PRCP,0,,,E,
GME00127462,18550127,TMAX,-13,,,E,
GME00127462,18550127,TMIN,-31,,,E,
GME00127462,18550127,PRCP,0,,,E,
ITE00100550,18550127,TMAX,0,,,E,
ITE00100550,18550127,TMIN,-59,,,E,
ITE00100550,18550127,PRCP,0,,,E,
ITE00100552,18550127,PRCP,0,,,E,
ITE00100553,18550127,PRCP,0,,,E,
ITE00100554,18550127,TMAX,-21,,,E,
ITE00100554,18550127,TMIN,-108,,,E,
ITE00105250,18550127,PRCP,0,,,E,
NLE00100499,18550127,PRCP,0,,,E,
NLM00006235,18550127,PRCP,2,,,E,
SF000208660,18550127,PRCP,0,,,I,
SWE00139148,18550127,TMAX,-87,,,E,
SWE00139148,18550127,TMIN,-158,,,E,
SWE00139148,18550127,PRCP,0,,,E,
UK000047811,18550127,TMAX,33,,,E,
UK000047811,18550127,TMIN,-4,,,E,
UK000047811,18550127,PRCP,0,,,E,
UK000056225,18550127,TMAX,23,,,E,
UK000056225,18550127,TMIN,-23,,,E,
UK000056225,18550127,PRCP,0,,,E,
USC00047738,18550127,PRCP,0,P,,0,
USC00298072,18550127,PRCP,0,,,F,
USC00361920,18550127,PRCP,0,,,F,
USC00381310,18550127,PRCP,0,,,F,
USC00465224,18550127,WT08,1,,,6,
ASN00023000,18550128,PRCP,0,,,a,
BE000006447,18550128,TMAX,-34,,,I,
BE000006447,18550128,TMIN,-105,,,I,
CA006158350,18550128,TMAX,-17,,,C,
CA006158350,18550128,TMIN,-106,,,C,
CA006158350,18550128,PRCP,140,,,C,
CA006158350,18550128,SNOW,140,,,C,
EZE00100082,18550128,TMAX,-41,,,E,
EZE00100082,18550128,TMIN,-84,,,E,
EZE00100082,18550128,PRCP,1,,,E,
GM000004204,18550128,TMAX,-24,,,E,
GM000004204,18550128,TMIN,-66,,,E,
GM000004204,18550128,PRCP,5,,,E,
GME00127462,18550128,TMAX,-23,,,E,
GME00127462,18550128,TMIN,-58,,,E,
GME00127462,18550128,PRCP,51,,,E,
ITE00100550,18550128,TMAX,-44,,,E,
ITE00100550,18550128,TMIN,-73,,,E,
ITE00100550,18550128,PRCP,0,,,E,
ITE00100552,18550128,PRCP,0,,,E,
ITE00100553,18550128,PRCP,0,,,E,
ITE00100554,18550128,TMAX,-19,,,E,
ITE00100554,18550128,TMIN,-146,,,E,
ITE00105250,18550128,PRCP,0,,,E,
NLE00100499,18550128,PRCP,7,,,E,
NLM00006235,18550128,PRCP,0,,,E,
SF000208660,18550128,PRCP,0,,,I,
SWE00139148,18550128,TMAX,-35,,,E,
SWE00139148,18550128,TMIN,-129,,,E,
SWE00139148,18550128,PRCP,0,,,E,
UK000047811,18550128,TMAX,32,,,E,
UK000047811,18550128,TMIN,-7,,,E,
UK000056225,18550128,TMAX,13,,,E,
UK000056225,18550128,TMIN,-32,,,E,
UK000056225,18550128,PRCP,0,,,E,
USC00047738,18550128,PRCP,0,P,,0,
USC00298072,18550128,PRCP,0,,,F,
USC00361920,18550128,PRCP,0,,,F,
USC00381310,18550128,PRCP,168,,,F,
USC00465224,18550128,WT18,1,,,6,
ASN00023000,18550129,PRCP,0,,,a,
BE000006447,18550129,TMAX,-30,,,I,
BE000006447,18550129,TMIN,-70,,,I,
CA006158350,18550129,TMAX,-17,,,C,
CA006158350,18550129,TMIN,-89,,,C,
CA006158350,18550129,PRCP,51,,,C,
CA006158350,18550129,SNOW,51,,,C,
EZE00100082,18550129,TMAX,-42,,,E,
EZE00100082,18550129,TMIN,-83,,,E,
EZE00100082,18550129,PRCP,0,,,E,
GM000004204,18550129,TMAX,-8,,,E,
GM000004204,18550129,TMIN,-58,,,E,
GM000004204,18550129,PRCP,0,,,E,
GME00127462,18550129,TMAX,-25,,,E,
GME00127462,18550129,TMIN,-63,,,E,
GME00127462,18550129,PRCP,0,,,E,
ITE00100550,18550129,TMAX,-25,,,E,
ITE00100550,18550129,TMIN,-63,,,E,
ITE00100550,18550129,PRCP,0,,,E,
ITE00100552,18550129,PRCP,8,,,E,
ITE00100553,18550129,PRCP,0,,,E,
ITE00100554,18550129,TMAX,-30,,,E,
ITE00100554,18550129,TMIN,-66,,,E,
ITE00105250,18550129,PRCP,6,,,E,
NLE00100499,18550129,PRCP,0,,,E,
NLM00006235,18550129,PRCP,5,,,E,
SF000208660,18550129,PRCP,3,,,I,
SWE00139148,18550129,TMAX,-99,,,E,
SWE00139148,18550129,TMIN,-189,,,E,
SWE00139148,18550129,PRCP,0,,,E,
UK000047811,18550129,TMAX,21,,,E,
UK000047811,18550129,TMIN,-34,,,E,
UK000047811,18550129,PRCP,0,,,E,
UK000056225,18550129,TMAX,-3,,,E,
UK000056225,18550129,TMIN,-26,,,E,
UK000056225,18550129,PRCP,0,,,E,
USC00047738,18550129,PRCP,0,P,,0,
USC00298072,18550129,PRCP,0,,,F,
USC00361920,18550129,PRCP,310,,,F,
USC00381310,18550129,PRCP,0,,,F,
ASN00023000,18550130,PRCP,0,,,a,
BE000006447,18550130,TMAX,-32,,,I,
BE000006447,18550130,TMIN,-115,,,I,
CA006158350,18550130,TMAX,-44,,,C,
CA006158350,18550130,TMIN,-89,,,C,
CA006158350,18550130,PRCP,10,,,C,
CA006158350,18550130,SNOW,10,,,C,
EZE00100082,18550130,TMAX,-49,,,E,
EZE00100082,18550130,TMIN,-85,,,E,
EZE00100082,18550130,PRCP,3,,,E,
GM000004204,18550130,TMAX,-25,,,E,
GM000004204,18550130,TMIN,-63,,,E,
GM000004204,18550130,PRCP,4,,,E,
GME00127462,18550130,TMAX,-25,,,E,
GME00127462,18550130,TMIN,-106,,,E,
GME00127462,18550130,PRCP,0,,,E,
ITE00100550,18550130,TMAX,-25,,,E,
ITE00100550,18550130,TMIN,-63,,,E,
ITE00100550,18550130,PRCP,0,,,E,
ITE00100552,18550130,PRCP,107,,,E,
ITE00100553,18550130,PRCP,0,,,E,
ITE00100554,18550130,TMAX,-4,,,E,
ITE00100554,18550130,TMIN,-78,,,E,
ITE00105250,18550130,PRCP,0,,,E,
NLE00100499,18550130,PRCP,0,,,E,
NLM00006235,18550130,PRCP,0,,,E,
SF000208660,18550130,PRCP,0,,,I,
SWE00139148,18550130,TMAX,-134,,,E,
SWE00139148,18550130,TMIN,-238,,,E,
SWE00139148,18550130,PRCP,0,,,E,
UK000047811,18550130,TMAX,11,,,E,
UK000047811,18550130,TMIN,-38,,,E,
UK000047811,18550130,PRCP,0,,,E,
UK000056225,18550130,TMAX,-9,,,E,
UK000056225,18550130,TMIN,-44,,,E,
UK000056225,18550130,PRCP,0,,,E,
USC00047738,18550130,PRCP,0,P,,0,
USC00298072,18550130,PRCP,0,,,F,
USC00361920,18550130,PRCP,0,,,F,
USC00381310,18550130,PRCP,0,,,F,
ASN00023000,18550131,PRCP,0,,,a,
BE000006447,18550131,TMAX,-25,,,I,
BE000006447,18550131,TMIN,-105,,,I,
CA006158350,18550131,TMAX,-22,,,C,
CA006158350,18550131,TMIN,-94,,,C,
CA006158350,18550131,PRCP,5,,,C,
CA006158350,18550131,SNOW,5,,,C,
EZE00100082,18550131,TMAX,-85,,,E,
EZE00100082,18550131,TMIN,-172,,,E,
EZE00100082,18550131,PRCP,0,,,E,
GM000004204,18550131,TMAX,-63,,,E,
GM000004204,18550131,TMIN,-141,,,E,
GM000004204,18550131,PRCP,2,,,E,
GME00127462,18550131,TMAX,-63,,,E,
GME00127462,18550131,TMIN,-138,,,E,
GME00127462,18550131,PRCP,0,,,E,
ITE00100550,18550131,TMAX,-15,,,E,
ITE00100550,18550131,TMIN,-35,,,E,
ITE00100550,18550131,PRCP,5,,,E,
ITE00100552,18550131,PRCP,13,,,E,
ITE00100553,18550131,PRCP,0,,,E,
ITE00100554,18550131,TMAX,-30,,,E,
ITE00100554,18550131,TMIN,-53,,,E,
ITE00105250,18550131,PRCP,0,,,E,
NLE00100499,18550131,PRCP,0,,,E,
NLM00006235,18550131,PRCP,5,,,E,
